22295;55;18,29 €;3;0,05
22296;24;2,74 €;2;0,00
22296;29;75,46 €;3;0,10
22296;40;11,28 €;2;0,00
22296;45;5,79 €;2;0,10
22296;50;9,91 €;2;0,00
22297;1;13,72 €;2;0,15
22297;2;14,48 €;2;0,15
22297;16;13,26 €;2;0,15
22297;31;9,45 €;2;0,00
22298;1;13,72 €;3;0,00
22298;40;14,03 €;3;0,00
22298;52;5,34 €;3;0,00
22299;13;4,57 €;3;0,00
22299;35;13,72 €;3;0,15
22299;42;10,67 €;2;0,15
22299;55;18,29 €;2;0,00
22300;7;22,87 €;3;0,00
22300;22;16,01 €;2;0,00
22300;46;9,15 €;2;0,00
22300;55;18,29 €;3;0,00
22301;31;7,62 €;2;0,05
22302;71;13,11 €;2;0,00
22303;21;7,62 €;2;0,00
22303;27;33,54 €;2;0,00
22303;55;18,29 €;2;0,20
22303;58;10,06 €;2;0,20
22304;4;16,77 €;2;0,00
22304;11;16,01 €;3;0,00
22305;30;19,67 €;3;0,00
22305;40;14,03 €;3;0,00
22305;55;18,29 €;3;0,00
22305;60;25,92 €;3;0,00
22306;24;3,35 €;3;0,00
22306;52;5,34 €;3;0,00
22307;21;7,62 €;2;0,00
22307;22;16,01 €;3;0,00
22307;24;3,35 €;2;0,00
22308;3;7,62 €;2;0,10
22308;39;13,72 €;3;0,10
22309;65;16,01 €;3;0,10
22310;10;18,90 €;2;0,05
22310;31;7,62 €;3;0,05
22310;33;1,52 €;2;0,00
22310;40;11,28 €;3;0,05
22311;53;25,00 €;3;0,00
22311;61;21,65 €;2;0,00
22312;14;14,18 €;3;0,00
22312;51;32,32 €;2;0,00
22313;13;4,57 €;2;0,15
22313;57;14,94 €;2;0,00
22314;17;29,73 €;2;0,05
22314;56;28,97 €;3;0,05
22314;59;41,92 €;3;0,05
22315;21;7,62 €;3;0,00
22315;75;5,95 €;2;0,00
22315;77;9,91 €;3;0,00
22316;47;7,32 €;3;0,00
22316;76;13,72 €;3;0,00
22317;20;61,74 €;3;0,00
22317;52;5,34 €;3;0,00
22317;76;13,72 €;2;0,00
22318;1;13,72 €;2;0,15
22318;58;10,06 €;3;0,15
22319;35;13,72 €;3;0,00
22319;67;10,67 €;3;0,00
22320;38;200,93 €;3;0,05
22320;39;13,72 €;3;0,05
22321;2;14,48 €;2;0,25
22321;24;3,35 €;3;0,25
22321;30;19,67 €;2;0,25
22322;53;25,00 €;3;0,00
22323;16;13,26 €;2;0,10
22323;62;37,50 €;3;0,10
22323;72;26,53 €;3;0,00
22323;75;5,95 €;2;0,10
22324;39;10,98 €;3;0,00
22324;72;21,19 €;2;0,00
22325;1;13,72 €;3;0,00
22325;21;7,62 €;2;0,00
22325;50;12,35 €;2;0,00
22326;15;11,89 €;3;0,00
22326;41;7,32 €;2;0,00
22326;46;9,15 €;2;0,00
22326;47;7,32 €;3;0,00
22326;56;28,97 €;2;0,00
22326;60;25,92 €;2;0,00
22327;14;17,68 €;3;0,10
22327;44;14,79 €;2;0,10
22327;47;7,32 €;3;0,10
22328;19;7,01 €;3;0,00
22328;23;6,86 €;3;0,00
22328;70;11,43 €;2;0,00
22328;71;16,46 €;3;0,00
22329;11;10,67 €;3;0,00
22329;42;7,47 €;3;0,00
22329;72;26,53 €;3;0,00
22329;120;6,10 €;2;0,00
22329;121;6,86 €;3;0,00
22329;122;7,01 €;4;0,00
22329;124;7,24 €;3;0,00
22329;125;7,36 €;4;0,00
22329;127;7,62 €;3;0,00
22329;128;7,62 €;4;0,00
22329;129;9,15 €;2;0,00
22329;131;9,53 €;4;0,00
22329;132;9,72 €;2;0,00
22329;133;9,91 €;3;0,00
22329;134;10,10 €;4;0,00
22329;135;10,67 €;2;0,00
22329;136;10,67 €;3;0,00
22329;137;10,67 €;4;0,00
22329;138;10,67 €;2;0,00
22329;139;11,43 €;3;0,00
22329;140;11,43 €;4;0,00
22329;141;11,81 €;2;0,00
22329;142;3,43 €;3;0,00
22330;21;7,62 €;3;0,00
22330;40;14,03 €;3;0,05
22330;60;25,92 €;3;0,05
22330;77;9,91 €;3;0,05
22331;21;7,62 €;2;0,00
22331;22;16,01 €;2;0,00
22332;31;9,45 €;2;0,05
22332;40;14,03 €;2;0,05
22332;70;11,43 €;2;0,05
22333;1;13,72 €;2;0,00
22333;29;94,37 €;2;0,00
22333;43;35,06 €;2;0,00
22333;44;14,79 €;2;0,00
22333;62;37,50 €;2;0,00
22334;2;11,59 €;2;0,00
22334;7;4,25 €;1;0,00
22334;27;26,83 €;3;0,25
22334;36;11,59 €;2;0,25
22334;44;11,89 €;2;0,00
22334;54;4,57 €;3;0,10
22334;62;30,03 €;3;0,00
22334;761;3,64 €;1;0,00
22334;1448;9,77 €;1;0,00
22334;1495;12,41 €;1;0,00
22334;2650;8,54 €;3;0,25
22335;63;33,54 €;2;0,00
22336;35;13,72 €;3;0,00
22337;41;7,32 €;3;0,00
22337;70;11,43 €;3;0,00
22338;11;16,01 €;2;0,10
22338;57;14,94 €;3;0,00
22338;59;41,92 €;2;0,10
22338;77;9,91 €;3;0,10
22339;35;13,72 €;2;0,25
22339;61;21,65 €;3;0,25
22339;69;27,44 €;3;0,25
22340;47;7,32 €;3;0,00
22341;54;4,57 €;2;0,00
22342;17;23,78 €;2;0,00
22342;28;27,75 €;2;0,00
22342;43;28,05 €;3;0,00
22343;17;29,73 €;3;0,05
22343;31;9,45 €;3;0,05
22343;55;18,29 €;2;0,05
22344;26;23,78 €;3;0,00
22344;53;25,00 €;2;0,00
22345;49;15,24 €;2;0,00
22346;31;7,62 €;2;0,00
22346;39;10,98 €;2;0,00
22346;49;12,20 €;2;0,00
22347;10;23,63 €;2;0,15
22347;56;28,97 €;3;0,15
22347;65;16,01 €;3;0,15
22348;2;11,59 €;2;0,15
22348;10;23,63 €;3;0,00
22348;16;10,67 €;2;0,15
22348;44;11,89 €;3;0,15
22348;78;16,77 €;2;0,00
22349;37;15,85 €;3;0,00
22349;54;4,57 €;3;0,00
22349;62;30,03 €;2;0,00
22350;36;14,48 €;2;0,00
22350;52;5,34 €;3;0,00
22351;11;16,01 €;3;0,25
22352;12;23,17 €;3;0,00
22352;16;10,67 €;3;0,00
22352;64;20,28 €;3;0,00
22352;74;6,10 €;2;0,00
22353;31;9,45 €;2;0,25
22353;62;37,50 €;2;0,25
22353;68;9,45 €;3;0,25
22353;72;26,53 €;3;0,00
22354;7;22,87 €;3;0,00
22354;13;4,57 €;2;0,00
22355;45;7,32 €;2;0,00
22355;53;25,00 €;3;0,00
22355;67;10,67 €;2;0,00
22356;40;14,03 €;2;0,05
22356;42;10,67 €;2;0,05
22356;51;40,40 €;2;0,05
22357;11;16,01 €;3;0,00
22357;17;29,73 €;3;0,05
22357;29;94,37 €;3;0,05
22357;65;16,01 €;3;0,05
22357;70;11,43 €;3;0,05
22358;13;4,57 €;3;0,00
22358;22;16,01 €;2;0,00
22358;46;9,15 €;3;0,00
22359;2;11,59 €;3;0,20
22359;5;12,96 €;3;0,20
22359;32;19,51 €;3;0,20
22360;62;30,03 €;3;0,00
22360;68;7,62 €;3;0,00
22361;38;200,93 €;3;0,10
22361;71;16,46 €;3;0,00
22362;75;5,95 €;2;0,15
22363;5;16,31 €;2;0,00
22363;7;22,87 €;3;0,00
22363;72;26,53 €;3;0,00
22364;27;26,83 €;3;0,25
22364;30;19,67 €;2;0,00
22364;35;13,72 €;2;0,00
22364;64;25,31 €;3;0,00
22364;92;0,00 €;1;0,00
22364;93;4,57 €;3;0,10
22364;635;0,00 €;1;0,00
22364;726;0,00 €;1;0,00
22364;2967;11,89 €;2;0,00
22365;13;4,57 €;3;0,00
22365;40;14,03 €;2;0,00
22365;47;7,32 €;2;0,25
22365;76;13,72 €;2;0,25
22366;22;16,01 €;3;0,00
22366;35;13,72 €;3;0,00
22366;57;14,94 €;2;0,00
22366;60;25,92 €;3;0,00
22366;64;25,31 €;2;0,00
22367;70;11,43 €;2;0,00
22367;77;9,91 €;3;0,00
22368;16;13,26 €;2;0,00
22368;62;37,50 €;2;0,00
22369;41;7,32 €;3;0,00
22370;55;18,29 €;2;0,00
22370;57;14,94 €;2;0,00
22370;70;11,43 €;2;0,15
22371;16;13,26 €;3;0,00
22371;62;37,50 €;3;0,00
22371;65;16,01 €;3;0,00
22372;14;17,68 €;2;0,00
22372;53;25,00 €;3;0,00
22372;58;10,06 €;2;0,00
22373;19;5,49 €;3;0,05
22373;30;15,85 €;3;0,05
22373;38;160,68 €;2;0,05
22373;56;23,17 €;3;0,05
22374;77;9,91 €;3;0,25
22375;14;17,68 €;3;0,15
22375;42;10,67 €;2;0,15
22376;11;16,01 €;3;0,05
22376;56;28,97 €;3;0,05
22377;28;34,76 €;3;0,00
22378;1;10,98 €;3;0,00
22378;21;6,10 €;2;0,25
22378;39;10,98 €;2;0,25
22379;55;14,64 €;3;0,05
22379;70;9,15 €;3;0,00
22380;7;4,25 €;1;0,00
22380;19;5,49 €;2;0,00
22380;27;26,83 €;3;0,25
22380;44;11,89 €;2;0,00
22380;54;4,57 €;3;0,10
22380;60;20,73 €;2;0,25
22380;65;12,81 €;2;0,00
22380;71;13,11 €;3;0,00
22380;761;3,64 €;1;0,00
22380;1448;9,77 €;1;0,00
22380;1495;12,41 €;1;0,00
22380;2650;8,54 €;3;0,25
22381;19;5,49 €;3;0,10
22381;24;2,74 €;2;0,10
22381;31;7,62 €;3;0,10
22381;52;4,27 €;3;0,10
22382;17;23,78 €;3;0,00
22382;33;1,52 €;2;0,00
22383;24;2,74 €;2;0,00
22383;57;11,89 €;2;0,00
22384;16;13,26 €;2;0,00
22384;43;35,06 €;2;0,00
22384;59;41,92 €;3;0,00
22385;5;12,96 €;4;0,20
22385;7;18,29 €;4;0,00
22385;56;23,17 €;4;0,00
22386;10;18,90 €;3;0,20
22386;54;4,57 €;4;0,20
22387;24;3,35 €;4;0,15
22387;46;9,15 €;4;0,15
22387;47;7,32 €;4;0,15
22387;60;25,92 €;4;0,15
22388;4;16,77 €;3;0,20
22388;55;18,29 €;3;0,20
22388;62;37,50 €;4;0,20
22389;21;7,62 €;3;0,20
22389;61;21,65 €;3;0,20
22390;53;25,00 €;4;0,05
22390;56;28,97 €;3;0,00
22391;23;6,86 €;3;0,00
22391;40;14,03 €;3;0,00
22391;56;28,97 €;3;0,00
22392;11;16,01 €;4;0,00
22392;43;35,06 €;4;0,00
22392;68;9,45 €;3;0,00
22392;70;11,43 €;4;0,00
22393;13;4,57 €;4;0,00
22394;70;11,43 €;4;0,25
22395;12;28,97 €;3;0,00
22395;24;3,35 €;3;0,00
22395;64;25,31 €;4;0,00
22396;21;7,62 €;3;0,00
22397;44;14,79 €;4;0,00
22397;61;21,65 €;4;0,00
22398;14;17,68 €;3;0,15
22398;45;7,32 €;2;0,15
22398;59;41,92 €;2;0,15
22399;32;24,39 €;2;0,15
22399;36;14,48 €;3;0,00
22400;18;47,56 €;2;0,00
22400;35;13,72 €;3;0,00
22400;63;33,54 €;2;0,00
22400;68;9,45 €;3;0,00
22401;19;7,01 €;3;0,05
22401;75;5,95 €;2;0,05
22402;17;29,73 €;3;0,00
22402;33;1,83 €;3;0,00
22403;52;5,34 €;2;0,20
22404;10;23,63 €;3;0,00
22404;26;23,78 €;2;0,00
22404;45;7,32 €;3;0,00
22404;46;9,15 €;2;0,00
22405;7;4,25 €;1;0,00
22405;27;26,83 €;3;0,25
22405;44;11,89 €;2;0,00
22405;54;4,57 €;3;0,10
22405;60;20,73 €;2;0,25
22405;761;3,64 €;1;0,00
22405;1448;9,77 €;1;0,00
22405;1495;12,41 €;1;0,00
22405;2650;8,54 €;3;0,25
22406;24;2,74 €;3;0,05
22406;34;8,54 €;3;0,05
22406;36;11,59 €;2;0,05
22407;23;6,86 €;3;0,10
22407;35;13,72 €;2;0,10
22407;42;10,67 €;2;0,10
22407;44;11,89 €;2;0,00
22407;54;4,57 €;3;0,10
22407;58;10,06 €;3;0,10
22407;60;20,73 €;2;0,25
22407;64;25,31 €;2;0,00
22407;761;3,64 €;1;0,00
22407;1448;9,77 €;1;0,00
22407;1495;12,41 €;1;0,00
22408;28;27,75 €;3;0,00
22408;44;11,89 €;3;0,05
22409;12;28,97 €;2;0,05
22409;32;24,39 €;3;0,05
22409;35;13,72 €;3;0,05
22409;44;11,89 €;2;0,00
22409;1448;9,77 €;1;0,00
22409;1495;12,41 €;1;0,00
22410;32;24,39 €;3;0,05
22410;35;13,72 €;3;0,05
22410;44;11,89 €;2;0,00
22410;62;37,50 €;3;0,00
22410;1448;9,77 €;1;0,00
22411;16;10,67 €;3;0,00
22411;32;24,39 €;3;0,05
22411;35;13,72 €;3;0,05
22411;44;11,89 €;2;0,00
22411;62;30,03 €;3;0,00
22411;1448;9,77 €;1;0,00
22412;7;4,25 €;1;0,00
22412;27;26,83 €;4;0,25
22412;44;11,89 €;3;0,00
22412;54;4,57 €;4;0,10
22412;60;20,73 €;3;0,25
22412;761;3,64 €;1;0,00
22412;1448;9,77 €;1;0,00
22412;1495;12,41 €;1;0,00
22412;2650;8,54 €;4;0,25
22413;16;10,67 €;4;0,00
22413;62;30,03 €;4;0,00
22414;32;24,39 €;3;0,05
22414;35;13,72 €;3;0,05
22414;44;11,89 €;2;0,00
22414;52;4,27 €;4;0,00
22414;68;7,62 €;4;0,00
22414;1448;9,77 €;1;0,00
22415;24;2,74 €;4;0,05
22415;34;8,54 €;4;0,05
22415;36;11,59 €;3;0,05
22416;28;27,75 €;4;0,00
22416;44;11,89 €;4;0,05
22417;20;61,74 €;3;0,00
22417;28;34,76 €;3;0,00
22417;56;28,97 €;4;0,00
22417;65;16,01 €;3;0,00
22417;75;5,95 €;4;0,00
22418;7;22,87 €;4;0,00
22418;35;13,72 €;3;0,00
22418;62;37,50 €;3;0,00
22419;56;28,97 €;3;0,00
22420;2;14,48 €;3;0,25
22420;17;29,73 €;3;0,25
22420;47;7,32 €;4;0,25
22420;56;28,97 €;4;0,25
22420;58;10,06 €;4;0,25
22421;14;17,68 €;4;0,15
22421;45;7,32 €;3;0,15
22421;59;41,92 €;3;0,15
22422;19;7,01 €;4;0,05
22422;75;5,95 €;3;0,05
22423;7;22,87 €;4;0,15
22423;56;28,97 €;3;0,15
22424;22;16,01 €;3;0,00
22425;52;5,34 €;3;0,20
22426;17;29,73 €;4;0,00
22426;33;1,83 €;4;0,00
22427;62;37,50 €;4;0,00
22428;12;28,97 €;3;0,05
22428;32;24,39 €;4;0,05
22428;35;13,72 €;4;0,05
22429;2;11,59 €;3;0,00
22429;41;5,79 €;3;0,15
22430;9;59,15 €;3;0,10
22430;13;3,66 €;4;0,10
22430;70;9,15 €;4;0,10
22430;73;9,15 €;3;0,10
22431;16;10,67 €;3;0,20
22431;33;1,52 €;3;0,20
22431;46;7,32 €;4;0,20
22432;21;6,10 €;4;0,00
22432;40;11,28 €;4;0,00
22432;51;32,32 €;4;0,00
22433;1;13,72 €;4;0,00
22433;31;9,45 €;3;0,00
22433;44;14,79 €;3;0,00
22434;10;23,63 €;4;0,00
22434;19;7,01 €;4;0,00
22434;44;14,79 €;3;0,00
22435;2;14,48 €;4;0,00
22435;54;5,64 €;4;0,00
22435;68;9,45 €;4;0,00
22436;4;16,77 €;3;0,00
22436;70;11,43 €;3;0,00
22436;74;7,62 €;3;0,00
22437;63;33,54 €;4;0,00
22438;28;34,76 €;3;0,00
22439;68;9,45 €;3;0,00
22440;4;13,42 €;4;0,10
22441;28;27,75 €;3;0,00
22441;29;75,46 €;3;0,00
22441;38;160,68 €;4;0,00
22441;49;12,20 €;3;0,00
22441;54;4,57 €;3;0,00
22442;31;7,62 €;4;0,10
22442;35;10,98 €;3;0,10
22442;46;7,32 €;3;0,00
22442;72;21,19 €;3;0,10
22443;26;18,90 €;4;0,00
22444;18;47,56 €;3;0,10
22444;41;7,32 €;4;0,10
22444;42;10,67 €;3;0,00
22445;35;13,72 €;3;0,00
22445;57;14,94 €;4;0,00
22446;36;14,48 €;3;0,25
22447;18;47,56 €;4;0,10
22447;43;35,06 €;3;0,00
22447;46;9,15 €;3;0,10
22448;12;28,97 €;4;0,00
22448;33;1,83 €;3;0,00
22448;41;7,32 €;4;0,00
22448;54;5,64 €;3;0,00
22449;21;7,62 €;4;0,00
22449;51;40,40 €;4;0,00
22449;61;21,65 €;4;0,00
22450;14;17,68 €;4;0,20
22450;54;5,64 €;4;0,20
22451;5;16,31 €;3;0,00
22451;9;73,94 €;4;0,00
22452;25;10,67 €;3;0,15
22452;33;1,83 €;4;0,15
22452;70;11,43 €;3;0,15
22453;55;18,29 €;3;0,15
22453;62;37,50 €;4;0,15
22454;8;30,49 €;3;0,15
22454;21;7,62 €;3;0,15
22454;40;14,03 €;4;0,00
22454;44;14,79 €;4;0,15
22455;12;23,17 €;3;0,05
22455;132;9,72 €;2;0,00
22455;133;9,91 €;3;0,00
22455;134;10,10 €;4;0,00
22455;135;10,67 €;2;0,00
22455;136;10,67 €;3;0,00
22456;13;4,57 €;2;0,00
22456;65;16,01 €;2;0,00
22456;68;9,45 €;2;0,00
22457;58;10,06 €;3;0,00
22457;62;37,50 €;2;0,00
22458;3;6,10 €;2;0,00
22458;64;20,28 €;3;0,00
22459;18;47,56 €;2;0,00
22459;36;14,48 €;3;0,00
22460;34;10,67 €;3;0,25
22460;41;7,32 €;3;0,00
22461;19;5,49 €;3;0,00
22461;26;18,90 €;2;0,00
22461;54;4,57 €;2;0,25
22462;28;27,75 €;3;0,00
22462;43;28,05 €;2;0,00
22462;53;19,97 €;2;0,00
22462;75;4,73 €;3;0,00
22463;31;7,62 €;3;0,00
22463;59;33,54 €;2;0,00
22464;23;5,49 €;2;0,00
22464;26;18,90 €;2;0,00
22464;36;11,59 €;2;0,00
22464;37;15,85 €;2;0,00
22464;72;21,19 €;2;0,00
22465;75;5,95 €;2;0,20
22466;38;200,93 €;3;0,00
22467;12;23,17 €;4;0,05
22467;132;9,72 €;3;0,00
22467;133;9,91 €;4;0,00
22467;134;10,10 €;5;0,00
22467;135;10,67 €;3;0,00
22467;136;10,67 €;4;0,00
22468;28;27,75 €;4;0,00
22468;43;28,05 €;3;0,00
22468;53;19,97 €;3;0,00
22468;75;4,73 €;4;0,00
22469;69;21,95 €;4;0,00
22470;35;10,98 €;4;0,20
22470;38;160,68 €;3;0,20
22470;68;7,62 €;3;0,20
22471;11;12,81 €;4;0,00
22471;51;32,32 €;3;0,00
22471;74;6,10 €;4;0,00
22472;24;3,35 €;4;0,00
22472;38;200,93 €;4;0,00
22472;44;14,79 €;4;0,00
22473;34;10,67 €;4;0,25
22473;41;7,32 €;4;0,00
22474;2;14,48 €;1;0,00
22474;31;9,45 €;3;0,25
22474;42;10,67 €;3;0,25
22474;44;14,83 €;4;0,00
22474;46;9,15 €;1;0,00
22474;70;11,43 €;1;0,00
22474;78;16,77 €;3;0,00
22474;82;6,59 €;1;0,00
22474;598;7,24 €;1;0,00
22475;1;13,72 €;4;0,00
22475;69;27,44 €;4;0,00
22476;26;23,78 €;3;0,20
22476;44;14,79 €;4;0,00
22476;64;25,31 €;3;0,20
22476;69;27,44 €;3;0,20
22477;58;10,06 €;4;0,00
22477;62;37,50 €;3;0,00
22478;75;5,95 €;3;0,20
22479;7;22,87 €;3;0,00
22479;43;35,06 €;4;0,00
22480;5;12,96 €;3;0,00
22480;29;75,46 €;4;0,00
22480;49;12,20 €;4;0,00
22480;77;7,93 €;4;0,00
22481;17;23,78 €;3;0,00
22481;30;15,85 €;4;0,00
22482;13;3,66 €;4;0,00
22482;62;30,03 €;4;0,00
22483;19;7,01 €;4;0,00
22483;21;7,62 €;4;0,10
22483;54;5,64 €;3;0,00
22483;61;21,65 €;4;0,10
22483;73;9,15 €;3;0,20
22484;14;17,68 €;4;0,05
22484;41;7,32 €;4;0,05
22484;65;16,01 €;3;0,05
22485;1;13,72 €;4;0,25
22485;10;23,63 €;4;0,25
22485;71;16,46 €;3;0,25
22485;77;9,91 €;3;0,25
22486;33;1,83 €;3;0,00
22486;66;12,96 €;4;0,00
22486;75;5,95 €;3;0,00
22487;40;14,03 €;4;0,00
22487;73;11,43 €;4;0,00
22487;420;4,80 €;1;0,00
22487;2242;9,62 €;1;0,00
22488;62;37,50 €;4;0,00
22488;72;26,53 €;4;0,00
22489;11;16,01 €;4;0,10
22489;51;40,40 €;4;0,10
22489;54;5,64 €;4;0,10
22490;61;21,65 €;4;0,00
22491;19;7,01 €;4;0,00
22491;21;7,62 €;4;0,10
22491;54;5,64 €;3;0,00
22491;61;21,65 €;4;0,10
22491;76;13,72 €;4;0,10
22492;43;35,06 €;3;0,20
22492;61;21,65 €;4;0,20
22493;20;49,39 €;3;0,00
22494;32;19,51 €;3;0,10
22494;58;8,08 €;3;0,10
22494;62;30,03 €;3;0,10
22495;19;7,01 €;4;0,00
22495;21;7,62 €;4;0,10
22495;25;8,54 €;4;0,00
22495;51;32,32 €;3;0,00
22495;54;4,57 €;3;0,00
22495;61;21,65 €;4;0,10
22496;21;6,10 €;3;0,15
22496;49;12,20 €;3;0,15
22497;17;29,73 €;4;0,10
22497;19;7,01 €;4;0,00
22497;21;7,62 €;4;0,10
22497;24;3,35 €;3;0,00
22497;36;14,48 €;3;0,00
22497;54;5,64 €;3;0,00
22497;61;21,65 €;4;0,10
22498;57;14,94 €;4;0,00
22498;76;13,72 €;4;0,00
22499;10;23,63 €;4;0,00
22499;36;14,48 €;4;0,00
22499;49;15,24 €;4;0,00
22499;60;25,92 €;3;0,00
22499;76;13,72 €;4;0,00
22500;22;16,01 €;4;0,00
22500;24;3,35 €;4;0,15
22501;24;3,35 €;3;0,00
22501;36;14,48 €;3;0,00
22501;40;14,03 €;3;0,00
22501;47;7,32 €;3;0,00
22501;53;25,00 €;3;0,05
22501;54;5,64 €;3;0,00
22501;60;25,92 €;3;0,00
22502;12;28,97 €;3;0,00
22502;16;13,26 €;3;0,00
22502;36;14,48 €;3;0,00
22502;62;37,50 €;3;0,00
22503;2;14,48 €;4;0,00
22503;17;29,73 €;4;0,00
22503;62;37,50 €;4;0,00
22504;7;22,87 €;3;0,05
22504;52;5,34 €;4;0,05
22505;19;7,01 €;4;0,00
22505;24;3,35 €;3;0,00
22505;36;14,48 €;3;0,00
22505;49;15,24 €;4;0,00
22505;53;25,00 €;3;0,05
22505;54;5,64 €;3;0,00
22505;61;21,65 €;4;0,00
22506;11;16,01 €;3;0,25
22506;29;94,37 €;4;0,25
22507;33;1,83 €;4;0,00
22507;67;10,67 €;3;0,00
22508;7;22,87 €;3;0,00
22508;24;3,35 €;3;0,00
22508;36;14,48 €;3;0,00
22508;53;25,00 €;3;0,05
22508;54;5,64 €;3;0,00
22508;55;18,29 €;3;0,00
22508;60;25,92 €;4;0,00
22509;69;21,95 €;3;0,00
22509;71;13,11 €;4;0,00
22510;23;5,49 €;3;0,00
22510;71;13,11 €;4;0,00
22510;72;21,19 €;3;0,00
22511;26;18,90 €;3;0,00
22511;28;27,75 €;3;0,00
22511;43;28,05 €;3;0,00
22511;56;23,17 €;4;0,00
22511;71;13,11 €;4;0,00
22512;69;27,44 €;4;0,00
22512;75;5,95 €;3;0,00
22513;11;16,01 €;4;0,00
22513;21;7,62 €;4;0,00
22513;39;13,72 €;4;0,00
22514;24;3,35 €;3;0,00
22514;30;19,67 €;3;0,00
22514;36;14,48 €;3;0,00
22514;51;40,40 €;3;0,25
22514;53;25,00 €;3;0,05
22514;54;5,64 €;3;0,00
22514;64;20,28 €;4;0,00
22515;35;13,72 €;3;0,00
22515;71;16,46 €;4;0,00
22516;18;47,56 €;3;0,20
22516;24;3,35 €;3;0,00
22516;36;14,48 €;3;0,20
22516;68;9,45 €;4;0,20
22516;69;27,44 €;3;0,20
22517;10;23,63 €;4;0,15
22517;13;4,57 €;4;0,15
22518;71;16,46 €;3;0,00
22519;16;13,26 €;4;0,00
22519;32;24,39 €;4;0,00
22519;57;14,94 €;3;0,00
22520;16;13,26 €;4;0,00
22520;24;3,35 €;3;0,00
22520;36;14,48 €;3;0,00
22520;51;40,40 €;3;0,25
22520;55;18,29 €;4;0,25
22520;62;37,50 €;4;0,25
22520;64;20,28 €;4;0,00
22521;11;16,01 €;3;0,00
22521;20;61,74 €;4;0,00
22521;76;13,72 €;4;0,00
22521;77;9,91 €;4;0,00
22522;21;7,62 €;4;0,00
22522;60;25,92 €;3;0,00
22522;61;21,65 €;4;0,00
22523;2;14,48 €;1;0,00
22523;44;14,83 €;4;0,00
22523;46;9,15 €;1;0,00
22523;70;11,43 €;1;0,00
22523;78;16,77 €;3;0,00
22523;82;6,59 €;1;0,00
22523;598;7,24 €;1;0,00
22524;29;75,46 €;4;0,00
22524;51;40,40 €;3;0,25
22524;55;18,29 €;4;0,25
22524;62;37,50 €;4;0,25
22524;64;20,28 €;4;0,00
22524;72;21,19 €;4;0,00
22525;1;10,98 €;4;0,00
22525;17;23,78 €;4;0,00
22525;43;28,05 €;4;0,00
22525;60;20,73 €;3;0,00
22525;75;4,73 €;4;0,00
22526;41;5,79 €;4;0,00
22526;62;30,03 €;4;0,00
22527;51;40,40 €;3;0,25
22527;55;18,29 €;4;0,25
22527;56;23,17 €;4;0,00
22527;62;37,50 €;4;0,25
22527;64;20,28 €;4;0,00
22527;134;10,10 €;5;0,00
22527;135;10,67 €;3;0,00
22528;24;3,35 €;4;0,00
22528;53;25,00 €;4;0,00
22529;16;13,26 €;3;0,05
22529;23;6,86 €;3;0,05
22529;51;40,40 €;3;0,25
22529;55;18,29 €;4;0,25
22529;62;37,50 €;3;0,05
22529;77;9,91 €;4;0,05
22530;2;14,48 €;4;0,00
22530;31;9,45 €;4;0,00
22530;68;9,45 €;3;0,00
22530;75;5,95 €;3;0,00
22531;26;23,78 €;3;0,00
22531;52;5,34 €;4;0,00
22531;70;11,43 €;3;0,00
22532;30;19,67 €;3;0,25
22532;51;40,40 €;3;0,25
22532;55;18,29 €;4;0,25
22532;62;37,50 €;4;0,25
22532;134;10,10 €;5;0,00
22532;135;10,67 €;3;0,00
22532;136;10,67 €;4;0,00
22533;2;14,48 €;3;0,00
22533;42;10,67 €;3;0,00
22534;7;22,87 €;4;0,00
22534;62;37,50 €;3;0,10
22535;60;25,92 €;4;0,00
22535;77;9,91 €;4;0,00
22536;32;24,39 €;3;0,05
22536;68;7,62 €;4;0,00
22536;132;9,72 €;3;0,00
22536;133;9,91 €;4;0,00
22536;134;10,10 €;5;0,00
22536;135;10,67 €;3;0,00
22536;136;10,67 €;4;0,00
22536;137;10,67 €;5;0,00
22537;18;38,11 €;3;0,05
22537;41;5,79 €;4;0,05
22537;43;28,05 €;3;0,05
22538;65;12,81 €;4;0,00
22538;77;7,93 €;4;0,00
22539;46;7,32 €;3;0,00
22539;132;9,72 €;3;0,00
22539;133;9,91 €;4;0,00
22539;134;10,10 €;5;0,00
22539;135;10,67 €;3;0,00
22539;136;10,67 €;4;0,00
22540;68;7,62 €;3;0,25
22540;75;4,73 €;4;0,25
22541;59;33,54 €;4;0,00
22541;68;7,62 €;3;0,00
22541;75;4,73 €;3;0,00
22542;1;13,72 €;3;0,20
22542;8;30,49 €;3;0,00
22542;30;19,67 €;3;0,20
22542;40;14,03 €;3;0,20
22543;31;9,45 €;4;0,05
22544;38;200,93 €;4;0,05
22544;56;28,97 €;4;0,00
22544;70;11,43 €;4;0,05
22544;71;16,46 €;4;0,05
22545;10;23,63 €;4;0,00
22545;61;21,65 €;4;0,00
22546;10;23,63 €;3;0,00
22546;28;34,76 €;3;0,00
22546;49;15,24 €;4;0,15
22547;7;22,87 €;4;0,00
22547;27;33,54 €;4;0,00
22547;70;11,43 €;4;0,00
22548;51;40,40 €;4;0,00
22548;76;13,72 €;3;0,00
22549;21;7,62 €;4;0,00
22549;34;10,67 €;4;0,15
22549;55;18,29 €;4;0,15
